image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2007/JPEGImages/000115.jpg,['bird'],0.0001627415185794,0.0007353271939791,0.9859635233879088,0.0006035264232195,6.351940101012588e-05,0.0011530386982485,0.0021028204355388,0.0011252117110416,0.0034284272696822,0.0007923571392893,0.0005476791993714,0.0008604492759332,0.0017376702744513,0.0003842583973892,0.0282788835465908,0.0008854520856402,0.0005288646789267,0.0004636662197299,0.0005661994218826,0.0003732074110303
../data/VOCdevkit/VOC2007/JPEGImages/000116.jpg,"['chair', 'pottedplant']",0.0006574424915015,0.0002748956903815,3.813506191363558e-05,0.0004012392600998,0.0270522702485322,8.011572936084121e-05,0.0024713918101042,0.0061885896138846,0.0659079179167747,1.352393792330986e-05,0.0011924856808036,0.0037749295588582,2.995095746882725e-05,1.0137615390704012e-05,0.0093889385461807,0.9780008792877196,0.0001323509350186,0.022986352443695,0.0004188254242762,0.0018752365140244
../data/VOCdevkit/VOC2007/JPEGImages/000119.jpg,['cat'],0.0010083988308906,0.0016643821727484,0.00050341617316,0.0001965906703844,0.000925293599721,0.0002534461673349,0.0018897410482168,0.998178243637085,0.0035443168599158,2.1909381757723168e-05,0.0003139063192065,6.581541674677283e-05,0.0001356139837298,0.0002196756686316,0.0004588954034261,0.0016388741787523,0.000188993057236,8.84749460965395e-05,0.0003729481250047,0.0018215681193396
../data/VOCdevkit/VOC2007/JPEGImages/000124.jpg,"['person', 'pottedplant']",3.549235771060921e-05,0.0001084621690097,9.4773895398248e-05,3.338236638228409e-05,0.0126603171229362,6.057075552234892e-06,0.0001016882815747,0.0008517287205904,0.0048708692193031,8.463276572001632e-06,0.0005976821994408,0.0010179728269577,0.0002893172204494,1.376427371724276e-05,0.9962129592895508,0.045814286917448,9.836918616201729e-05,0.0003650973376352,8.591679215896875e-05,0.999098300933838
../data/VOCdevkit/VOC2007/JPEGImages/000126.jpg,['diningtable'],0.0057194903492927,0.0007125645061023,0.0002534012310206,0.0007598331430926,0.0002759775961749,0.0078616067767143,0.0850060731172561,0.00064900633879,0.165533572435379,0.0005649029626511,0.0151420459151268,0.0015590450493618,0.0002080548147205,0.0004629743634723,0.0106820203363895,0.2715389430522918,0.0006454155081883,0.0024980546440929,0.014362908899784,0.0116252433508634
../data/VOCdevkit/VOC2007/JPEGImages/000127.jpg,"['bird', 'person']",3.790992559515871e-05,0.0002400933153694,0.9567822813987732,0.0001014033186947,3.9522521547041833e-05,0.000120424941997,0.0007915602182038,9.298734948970376e-05,0.0047717201523482,4.896711834589951e-05,0.0016393429832533,0.0003601999196689,0.0028789569623768,0.0004550566663965,0.9955514073371888,0.0115149701014161,0.000284441455733,4.814353451365605e-05,0.0001601525582373,0.0001553352194605
../data/VOCdevkit/VOC2007/JPEGImages/000128.jpg,['aeroplane'],0.0135473255068063,0.0006843036971986,0.0003786842862609,0.0005881772376596,0.0002389803848927,0.0052487878128886,0.9133105874061584,0.0010103731183335,0.0009647130500525,9.01046732906252e-05,0.0002036313235294,0.0050434973090887,0.0016396482242271,0.0006347449379973,0.6296412944793701,0.0040258415974676,2.1475012545124628e-05,0.0001079601643141,0.0527280271053314,0.000101748140878
../data/VOCdevkit/VOC2007/JPEGImages/000135.jpg,['car'],0.002022789325565,0.0012182936770841,6.049387957318686e-05,0.000609912967775,0.0002640247985254,0.0004324653127696,0.9985370635986328,0.0009867770131677,0.0001051380240824,6.181348726386204e-05,6.566327647306025e-05,0.0003075081622228,0.0004865904338657,5.629597944789566e-05,0.017534602433443,0.0003187929978594,0.0001318744907621,0.0002923308347817,0.0020434444304555,0.000894155469723
../data/VOCdevkit/VOC2007/JPEGImages/000136.jpg,['cat'],0.0021020371932536,0.0003005767939612,0.0003756746882572,0.000233495797147,0.0255828965455293,0.0005842215614393,0.0016403502086177,0.6706824898719788,0.0538329370319843,3.109734825557098e-05,0.0010474898153916,0.0022560828365385,7.386068318737671e-05,9.919349395204335e-05,0.0019163971301168,0.0606926009058952,0.0001497365738032,0.0007332891109399,2.5065186491701752e-05,0.0268196910619735
../data/VOCdevkit/VOC2007/JPEGImages/000137.jpg,['car'],0.0033239142503589,0.0061954585835337,0.0021632553543895,0.001754212542437,0.0010591202881187,0.0026322009507566,0.1084692552685737,0.0039701536297798,0.0040226746350526,0.0019839836750179,0.001394938211888,0.00212262570858,0.0184789709746837,0.0019693146459758,0.0382765047252178,0.0079692071303725,0.0011103879660367,0.0003791629278566,0.0066553368233144,0.0002129470085492
../data/VOCdevkit/VOC2007/JPEGImages/000139.jpg,"['bicycle', 'person']",0.0007339689764194,0.9994725584983826,0.0005964009906165,0.0002300759078934,0.0010582881513983,0.0073671713471412,0.0077696144580841,0.0007875405717641,0.0005198635044507,0.000131314722239,0.0001762243045959,0.002525154268369,0.0001045325188897,0.0002760860370472,0.9198030829429626,0.000540240725968,8.891415927791968e-05,0.0001468818518333,0.0003002262674272,0.0002863955451175
../data/VOCdevkit/VOC2007/JPEGImages/000144.jpg,"['bottle', 'diningtable', 'person']",0.0001194401556858,0.0013936655595898,0.0001285517791984,0.0003382369759492,0.0687869414687156,4.5369779400061816e-05,6.745535210939124e-05,0.0005173558020032,0.6241618394851685,0.0001087912460207,0.9153066873550416,0.0081484485417604,0.0003117036540061,0.0019724268931895,0.9998456239700316,0.0041896519251167,0.0001179135870188,0.0005139102577231,3.3065880415961146e-05,0.0060691488906741
../data/VOCdevkit/VOC2007/JPEGImages/000145.jpg,['train'],0.0135258799418807,0.000110813336505,0.0001097872300306,0.0007635618676431,0.0008704275242052,0.0278147589415311,0.0085195479914546,0.0005524039152078,0.0003460000152699,0.0001572269829921,0.0001220729318447,0.0011566354660317,0.0004552649334073,0.0002851202443707,0.0420782789587974,0.0002231159887742,0.0003369635669514,0.0002464087447151,0.9601941108703612,0.000225142473937
../data/VOCdevkit/VOC2007/JPEGImages/000148.jpg,['bird'],0.0017267588991671,0.0002495485241524,0.9835679531097412,0.0009154715226031,0.0001392649573972,0.0007507198024541,0.0019599650986492,0.0001427990209776,0.0002528452023398,0.0001358267472824,0.0001663968141656,0.0016624017152935,0.0005789409042336,0.0002839493972714,0.001259385375306,0.0001350952661596,0.0007783388718962,0.0001197316305479,0.0008085427689366,0.0011523563880473
../data/VOCdevkit/VOC2007/JPEGImages/000149.jpg,['pottedplant'],9.517319267615676e-05,0.0009788748575374,0.0001248491753358,0.0005393310566432,0.0109146032482385,0.0002430531894788,0.0009376517846249,0.0127821760252118,0.0001980687666218,1.85276130650891e-05,0.0002958431432489,0.0001856323797255,2.87260099867126e-05,7.790274685248733e-05,0.0031261292751878,0.999425768852234,0.0001204097716254,0.0010085909161716,0.000156831840286,0.003377532120794
../data/VOCdevkit/VOC2007/JPEGImages/000151.jpg,"['bottle', 'person']",0.0001717443810775,0.0013747920747846,0.0012524263001978,8.24208909762092e-05,0.9181215167045592,0.0001517589844297,0.0006843258743174,0.0001486460096202,0.0011977878166362,2.009582021855749e-05,0.0419219695031642,0.0003321182157378,6.762132397852838e-05,0.001568509847857,0.9974954724311828,0.0033530360087752,0.0001061364819179,9.597694588592276e-05,0.0007040298078209,6.067309732316062e-05
../data/VOCdevkit/VOC2007/JPEGImages/000152.jpg,['car'],5.8742312830872834e-05,0.0012290796730667,0.0002924323489423,0.0033444433938711,6.883832975290716e-05,0.0034198474604636,0.9999594688415528,0.0003085780190303,0.0025122913066297,0.0002628425718285,0.0004677812685258,0.0007456319872289,0.00027239965857,0.0002431456523481,0.0381264798343181,0.0040778457187116,0.0001302409218624,0.0005400677327997,0.0003943819319829,6.295244384091347e-05
../data/VOCdevkit/VOC2007/JPEGImages/000155.jpg,"['bicycle', 'person']",0.0007224080036394,0.746746301651001,0.0067422711290419,0.0002768198319245,0.0026006151456385,0.0034785016905516,0.0029981592670083,0.0010723170125856,0.0033214031718671,0.0006450111395679,0.0016428484814241,0.0013788404176011,0.0011333514703437,0.0096596600487828,0.1092057675123214,0.0017740214243531,0.000222468515858,0.0004595132486429,0.0047986702993512,0.0004852716519962
../data/VOCdevkit/VOC2007/JPEGImages/000157.jpg,"['cat', 'chair']",0.0001531224406789,0.0003902078897226,0.0008326556999236,0.0002414486516499,0.0064897057600319,0.0007703501032665,0.0006561796180903,0.5420161485671997,0.0400999560952186,0.0001344533375231,0.0024481497239321,0.0196197945624589,0.0004189469909761,0.0004285898176021,0.0009274773183278,0.0274999048560857,0.0002819036599248,0.1203596889972686,0.0022461216431111,0.0024747541174292
../data/VOCdevkit/VOC2007/JPEGImages/000160.jpg,['sofa'],0.0007553368923254,0.0011076387017965,0.0001119697408284,0.0005020298995077,0.0077311401255428,0.0012966056820005,0.000572404183913,0.0031006901990622,0.1906666308641433,0.0001036304383887,0.0026898025535047,0.0007394175045192,3.5367378586670384e-05,7.845008076401427e-05,0.0036773069296032,0.0147210592404007,0.0002194374392274,0.4970557391643524,0.0002972275833599,0.5962108373641968
../data/VOCdevkit/VOC2007/JPEGImages/000166.jpg,"['horse', 'person']",0.0005260376492515,0.0007667368627153,7.267434557434171e-05,0.0017094804206863,7.806695066392422e-05,0.0070599028840661,0.0077411369420588,0.0001078178829629,0.0334247462451458,0.0035303158219903,0.0015132611151784,0.0030274118762463,0.9836186766624452,0.0027242258656769,0.9998373985290528,0.0049555655568838,0.0003520977334119,6.919484440004453e-05,0.0116219352930784,0.000231067155255
../data/VOCdevkit/VOC2007/JPEGImages/000167.jpg,['dog'],6.569383549503982e-05,9.231428703060374e-05,0.0001244686718564,0.0012426759349182,0.0001622757263248,6.540105096064508e-05,0.0035259458236396,0.0007383954362012,0.000115560440463,0.0003774370707105,0.0001158712766482,0.9956627488136292,0.0002745572419371,0.0005176877602934,0.0074951034039258,9.54784409259446e-05,0.0011920513352379,0.0001289645733777,0.000424173544161,0.000114123802632
../data/VOCdevkit/VOC2007/JPEGImages/000168.jpg,"['horse', 'person']",0.000913314812351,0.0001028668193612,0.0002771610161289,0.0001754572440404,3.0732866434846073e-05,3.152772842440754e-05,0.0010228208266198,0.0001260490971617,0.0002509493206162,0.0001759331935318,0.000111905268568,0.0007983813993632,0.9997336268424988,0.0026406466495245,0.9968793392181396,0.0011475501814857,2.3944669010234065e-05,5.1840734158759005e-06,0.001731441472657,9.76680821622722e-05
../data/VOCdevkit/VOC2007/JPEGImages/000172.jpg,['car'],0.0001177566009573,0.0020034401677548,9.317320655100048e-05,0.0010491766734048,0.0007812372641637,8.581665315432474e-05,0.9996310472488404,0.0036327128764241,0.0055253328755497,0.000151123618707,0.0003673569590318,0.0011468094307929,9.074535046238452e-05,0.000289501826046,0.0029852604493498,0.0036664858926087,7.953591557452455e-05,0.0043490272946655,0.001640171278268,0.0012131279800087
../data/VOCdevkit/VOC2007/JPEGImages/000175.jpg,['sheep'],0.00050293415552,0.0001148907394963,0.0047078472562134,5.566414256463759e-05,0.0009481062297709,0.0001838646712712,0.0019443321507424,0.0007247746107168,9.505918569630012e-05,0.0020730637479573,0.0001608252787264,0.03895940259099,0.0001654011866776,8.960701961768791e-05,0.0010204804129898,0.0005303435027599,0.9822776317596436,5.663592310156673e-05,0.000172438667505,7.822500629117712e-05
../data/VOCdevkit/VOC2007/JPEGImages/000176.jpg,['sheep'],0.000826334406156,0.000399300828576,0.0287884380668401,0.0005398149951361,0.0003870310902129,0.000321615836583,0.0005284446524456,0.0009328257292509,5.840538506163284e-05,0.104851447045803,0.0001466320536565,0.007877186872065,0.002025642665103,0.0005908503662794,0.0022634724155068,6.672530435025692e-05,0.2490982860326767,9.305688581662253e-05,0.0007979178335517,0.0001290172076551
../data/VOCdevkit/VOC2007/JPEGImages/000178.jpg,"['bottle', 'person']",0.0002092927898047,0.0003362397837918,0.0002883143606595,0.0015917873242869,0.9997947812080384,0.0007851098198443,0.0023313863202929,0.0009775036014616,0.0008202700992114,1.861826603999361e-05,0.0106501849368214,0.0012059404980391,8.31228171591647e-05,0.000336448661983,0.039858266711235,0.0009833622025325,5.965002128505148e-05,0.0008248054655268,0.002043682616204,0.0015156954759731
../data/VOCdevkit/VOC2007/JPEGImages/000179.jpg,['boat'],0.0325236096978187,1.6136116755660623e-05,0.0008438366348855,0.999710977077484,0.0009320119279436,0.0015222397632896,0.0008878514054231,0.0001809642417356,8.695599535712972e-05,6.282104732235894e-05,0.0001269399799639,0.0002921906707342,0.0003435021499171,0.0002556161780375,0.4004589021205902,2.8574018870131116e-05,4.071763396495953e-05,1.5841536878724582e-05,0.006680903956294,0.000191460509086
../data/VOCdevkit/VOC2007/JPEGImages/000181.jpg,['person'],5.196519850869663e-05,0.0013334468239918,6.489497900474817e-05,0.0001445100206183,0.0062203430570662,0.0007325229234993,0.0072334143333137,0.0003876484988722,0.955033540725708,0.0001263373997062,0.0833045616745948,0.0028014092240482,4.945371620124206e-05,0.0006761031108908,0.99836403131485,0.0909057185053825,0.000512565835379,0.1101686879992485,9.746805153554304e-05,0.0064208284020423
../data/VOCdevkit/VOC2007/JPEGImages/000182.jpg,['person'],6.676311022602022e-05,0.0037040330935269,0.0001712673547444,0.0010433547431603,0.0062179593369364,0.0002217810688307,0.016428355127573,0.003202369203791,0.0237769614905118,0.0001218158358824,0.0020270475652068,0.0109973987564444,0.0006029321812093,0.0034834260586649,0.9968519806861876,0.0016606766730546,0.0001205852313432,0.0004753091488964,0.0002403276012046,0.0002509907353669
../data/VOCdevkit/VOC2007/JPEGImages/000183.jpg,['dog'],8.909613097785041e-05,0.0356723181903362,0.0002430548047414,0.0001904147793538,0.0001723326276987,0.0010047843679785,0.0012514378177002,0.0010313974926248,0.0026374938897788,0.0001176629957626,0.0002541462017688,0.998816728591919,0.0003195293538738,0.0026707910001277,0.0167574100196361,0.0006520144524984,5.617585338768549e-05,0.0027866289019584,0.0004059927014168,0.0007651533815078
../data/VOCdevkit/VOC2007/JPEGImages/000185.jpg,"['chair', 'person', 'tvmonitor']",0.0024849441833794,0.0061933160759508,0.0002615459088701,0.0001698058331385,0.0049784909933805,0.0015062782913446,0.0002589258365333,0.0013988427817821,0.8785391449928284,0.0001258713309653,0.0446797907352447,0.0049387114122509,4.558845466817729e-05,0.0006683226092718,0.0884510725736618,0.0052594770677387,0.0001306778140133,0.024950698018074,0.0004606932925526,0.0499857552349567
../data/VOCdevkit/VOC2007/JPEGImages/000186.jpg,['bird'],0.1336604058742523,0.000140277450555,0.8814016580581665,0.0009580380283296,0.0001358339941361,0.000689924811013,0.000525940908119,0.0001090455043595,0.0002369434369029,0.0002793848107103,0.0001750949159031,0.0001648262114031,0.0004671242495533,0.0002226493234047,0.0002946055319625,5.132480509928428e-05,0.0021990207023918,3.254177136113867e-05,0.0004166904545854,0.0003083554038312
../data/VOCdevkit/VOC2007/JPEGImages/000188.jpg,"['bus', 'car', 'person']",0.0002164199977414,0.0059627839364111,0.0003128098906017,0.0001506044500274,0.000480871007312,0.99255108833313,0.1506655514240265,0.0003523305931594,0.0002190528030041,3.771203773794696e-05,6.45656036795117e-05,0.0005655696731992,0.0003977602755185,0.0001709105708869,0.5935201048851013,0.0019822244066745,6.527637015096843e-05,0.0017543940339237,0.0004615864891093,0.0002274335711263
../data/VOCdevkit/VOC2007/JPEGImages/000191.jpg,['person'],0.0002177849528379,0.0001742672757245,8.937923848861828e-05,0.001687845448032,0.0021413839422166,0.0029099457897245,0.0080996425822377,8.307827374665067e-05,0.0021894052624702,5.813422103528865e-05,0.0023672070819884,0.0052873012609779,0.0009726189891807,0.0067370366305112,0.9999990463256836,0.0262946188449859,0.0008010761230252,0.0001836174633353,4.303599780541845e-05,0.0001737323764245
../data/VOCdevkit/VOC2007/JPEGImages/000195.jpg,['bus'],0.0007671706262044,0.0004646887537091,0.0009721228852868,0.0007964054238982,0.0001127393115893,0.6275570392608643,0.9545789957046508,0.000182053176104,0.0001692550868028,0.0001552397152408,4.468678162083961e-05,0.0005899874377064,0.0001798963785404,4.5165808842284605e-05,0.0140317538753151,0.000145754951518,0.0001095538100344,0.0005864218110218,0.0007851476548239,4.006693779956549e-05
../data/VOCdevkit/VOC2007/JPEGImages/000196.jpg,['chair'],0.0001090416626539,0.0030465153977274,0.0001305644691456,3.603067307267338e-05,0.0002587363123893,0.0001390218822052,0.0001154786004917,0.0070064086467027,0.9949854612350464,7.805913628544658e-05,0.0069192666560411,0.0174281820654869,7.376165012829006e-05,0.0003116795851383,0.0029978114180266,0.0432178638875484,0.0002066940651275,0.842766523361206,2.150202271877788e-05,0.0035364339128136
../data/VOCdevkit/VOC2007/JPEGImages/000197.jpg,['car'],0.0010569541482254,0.000372443231754,0.0045263664796948,0.0023039116058498,0.0009828162146732,6.876234692754224e-05,0.9995098114013672,0.0009045489132404,0.0002767044934444,0.0002493035863153,5.488032547873445e-05,0.0008796589681878,0.000211657184991,2.297408354934305e-05,0.002584968926385,0.0013415368739515,0.0001975470804609,0.0007792037795297,0.0042554880492389,5.5321273976005614e-05
../data/VOCdevkit/VOC2007/JPEGImages/000199.jpg,['bird'],0.0003226483531761,0.0019241460831835,0.9987710118293762,0.0015874071978032,0.0001217114404425,0.0003038449503947,0.0004778108559548,0.0002238966117147,1.652804894547444e-05,3.900729643646628e-05,3.3617077860981226e-05,0.0040251379832625,0.0003820456040557,0.0005838132929056,0.0003409841156098,2.9138909667381085e-05,0.0004977377247996,1.1601167898334095e-05,0.0001133487749029,0.0002128773776348
