image,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2007/JPEGImages/000114.jpg,0.00018018428818322718,0.001113778562285006,0.0001825591898523271,0.00015073877875693142,0.007506859954446554,9.991326078306884e-05,0.00022255722433328629,0.9971268773078918,0.00772339291870594,2.095360105158761e-05,0.0006487951031886041,0.0007861830526962876,0.0004807742952834815,0.0001253018999705091,0.0011426983401179314,0.0010695257224142551,0.00021405953157227486,0.0003812041541095823,0.00018920438014902174,0.0011748820543289185
../data/VOCdevkit/VOC2007/JPEGImages/000115.jpg,0.00016274151857942343,0.0007353271939791739,0.9859635233879089,0.0006035264232195914,6.351940101012588e-05,0.0011530386982485652,0.002102820435538888,0.0011252117110416293,0.003428427269682288,0.0007923571392893791,0.0005476791993714869,0.0008604492759332061,0.001737670274451375,0.0003842583973892033,0.028278883546590805,0.0008854520856402814,0.0005288646789267659,0.00046366621972993016,0.0005661994218826294,0.0003732074110303074
../data/VOCdevkit/VOC2007/JPEGImages/000116.jpg,0.0006574424915015697,0.00027489569038152695,3.813506191363558e-05,0.00040123926009982824,0.027052270248532295,8.011572936084121e-05,0.002471391810104251,0.006188589613884687,0.06590791791677475,1.3523937923309859e-05,0.0011924856808036566,0.0037749295588582754,2.9950957468827255e-05,1.0137615390704013e-05,0.009388938546180725,0.9780008792877197,0.00013235093501862139,0.02298635244369507,0.0004188254242762923,0.0018752365140244365
../data/VOCdevkit/VOC2007/JPEGImages/000119.jpg,0.0010083988308906555,0.0016643821727484465,0.0005034161731600761,0.00019659067038446665,0.0009252935997210443,0.0002534461673349142,0.0018897410482168198,0.998178243637085,0.0035443168599158525,2.1909381757723168e-05,0.0003139063192065805,6.581541674677283e-05,0.00013561398372985423,0.0002196756686316803,0.00045889540342614055,0.0016388741787523031,0.0001889930572360754,8.84749460965395e-05,0.00037294812500476837,0.001821568119339645
../data/VOCdevkit/VOC2007/JPEGImages/000124.jpg,3.549235771060921e-05,0.0001084621690097265,9.477389539824799e-05,3.338236638228409e-05,0.012660317122936249,6.057075552234892e-06,0.00010168828157475218,0.0008517287205904722,0.004870869219303131,8.463276572001632e-06,0.0005976821994408965,0.0010179728269577026,0.00028931722044944763,1.3764273717242759e-05,0.9962129592895508,0.045814286917448044,9.836918616201729e-05,0.000365097337635234,8.591679215896875e-05,0.9990983009338379
../data/VOCdevkit/VOC2007/JPEGImages/000126.jpg,0.005719490349292755,0.0007125645061023533,0.000253401231020689,0.0007598331430926919,0.00027597759617492557,0.007861606776714325,0.08500607311725616,0.0006490063387900591,0.16553357243537903,0.0005649029626511037,0.0151420459151268,0.0015590450493618846,0.00020805481472052634,0.0004629743634723127,0.010682020336389542,0.27153894305229187,0.0006454155081883073,0.0024980546440929174,0.014362908899784088,0.011625243350863457
../data/VOCdevkit/VOC2007/JPEGImages/000127.jpg,3.790992559515871e-05,0.00024009331536944956,0.9567822813987732,0.00010140331869479269,3.9522521547041833e-05,0.00012042494199704379,0.0007915602182038128,9.298734948970377e-05,0.00477172015234828,4.896711834589951e-05,0.0016393429832533002,0.0003601999196689576,0.002878956962376833,0.0004550566663965583,0.9955514073371887,0.011514970101416111,0.00028444145573303103,4.814353451365605e-05,0.00016015255823731422,0.00015533521946053952
../data/VOCdevkit/VOC2007/JPEGImages/000128.jpg,0.013547325506806374,0.0006843036971986294,0.0003786842862609774,0.0005881772376596928,0.00023898038489278406,0.005248787812888622,0.9133105874061584,0.0010103731183335185,0.0009647130500525236,9.010467329062521e-05,0.00020363132352940738,0.005043497309088707,0.0016396482242271304,0.0006347449379973114,0.6296412944793701,0.004025841597467661,2.1475012545124628e-05,0.00010796016431413591,0.05272802710533142,0.00010174814087804407
../data/VOCdevkit/VOC2007/JPEGImages/000135.jpg,0.0020227893255650997,0.001218293677084148,6.049387957318686e-05,0.000609912967775017,0.0002640247985254973,0.0004324653127696365,0.9985370635986328,0.000986777013167739,0.00010513802408240736,6.181348726386204e-05,6.566327647306025e-05,0.00030750816222280264,0.0004865904338657856,5.629597944789566e-05,0.01753460243344307,0.0003187929978594184,0.00013187449076212943,0.00029233083478175104,0.0020434444304555655,0.0008941554697230458
../data/VOCdevkit/VOC2007/JPEGImages/000136.jpg,0.0021020371932536364,0.00030057679396122694,0.000375674688257277,0.00023349579714704305,0.025582896545529366,0.0005842215614393353,0.0016403502086177468,0.6706824898719788,0.05383293703198433,3.109734825557098e-05,0.0010474898153916001,0.0022560828365385532,7.386068318737671e-05,9.919349395204335e-05,0.0019163971301168203,0.06069260090589523,0.00014973657380323857,0.0007332891109399498,2.5065186491701752e-05,0.026819691061973572
../data/VOCdevkit/VOC2007/JPEGImages/000137.jpg,0.003323914250358939,0.006195458583533764,0.0021632553543895483,0.001754212542437017,0.00105912028811872,0.002632200950756669,0.10846925526857376,0.003970153629779816,0.004022674635052681,0.001983983675017953,0.0013949382118880749,0.002122625708580017,0.01847897097468376,0.001969314645975828,0.03827650472521782,0.007969207130372524,0.0011103879660367966,0.00037916292785666883,0.006655336823314428,0.00021294700854923576
../data/VOCdevkit/VOC2007/JPEGImages/000139.jpg,0.000733968976419419,0.9994725584983826,0.0005964009906165302,0.00023007590789347887,0.0010582881513983011,0.007367171347141266,0.0077696144580841064,0.0007875405717641115,0.0005198635044507682,0.00013131472223903984,0.00017622430459596217,0.0025251542683690786,0.00010453251888975501,0.00027608603704720736,0.9198030829429626,0.0005402407259680331,8.891415927791968e-05,0.0001468818518333137,0.00030022626742720604,0.00028639554511755705
../data/VOCdevkit/VOC2007/JPEGImages/000144.jpg,0.00011944015568587929,0.0013936655595898628,0.00012855177919846028,0.0003382369759492576,0.06878694146871567,4.5369779400061816e-05,6.745535210939124e-05,0.0005173558020032942,0.6241618394851685,0.00010879124602070078,0.9153066873550415,0.008148448541760445,0.00031170365400612354,0.0019724268931895494,0.9998456239700317,0.004189651925116777,0.00011791358701884747,0.0005139102577231824,3.3065880415961146e-05,0.006069148890674114
../data/VOCdevkit/VOC2007/JPEGImages/000145.jpg,0.013525879941880703,0.00011081333650508896,0.00010978723003063351,0.0007635618676431477,0.0008704275242052972,0.02781475894153118,0.008519547991454601,0.000552403915207833,0.00034600001526996493,0.00015722698299214244,0.0001220729318447411,0.0011566354660317302,0.00045526493340730667,0.00028512024437077343,0.042078278958797455,0.00022311598877422512,0.0003369635669514537,0.00024640874471515417,0.9601941108703613,0.00022514247393701226
../data/VOCdevkit/VOC2007/JPEGImages/000148.jpg,0.00172675889916718,0.0002495485241524875,0.9835679531097412,0.000915471522603184,0.00013926495739724487,0.000750719802454114,0.0019599650986492634,0.00014279902097769082,0.0002528452023398131,0.00013582674728240818,0.0001663968141656369,0.0016624017152935266,0.0005789409042336047,0.00028394939727149904,0.0012593853753060102,0.00013509526615962386,0.0007783388718962669,0.00011973163054790348,0.0008085427689366043,0.0011523563880473375
../data/VOCdevkit/VOC2007/JPEGImages/000149.jpg,9.517319267615676e-05,0.0009788748575374484,0.0001248491753358394,0.0005393310566432774,0.010914603248238564,0.0002430531894788146,0.0009376517846249044,0.012782176025211811,0.00019806876662187278,1.85276130650891e-05,0.0002958431432489306,0.00018563237972557545,2.8726009986712597e-05,7.790274685248733e-05,0.00312612927518785,0.9994257688522339,0.00012040977162541822,0.00100859091617167,0.00015683184028603137,0.003377532120794058
../data/VOCdevkit/VOC2007/JPEGImages/000151.jpg,0.0001717443810775876,0.0013747920747846365,0.0012524263001978397,8.24208909762092e-05,0.9181215167045593,0.00015175898442976177,0.0006843258743174374,0.00014864600962027907,0.0011977878166362643,2.0095820218557492e-05,0.04192196950316429,0.0003321182157378644,6.762132397852838e-05,0.001568509847857058,0.9974954724311829,0.0033530360087752342,0.0001061364819179289,9.597694588592276e-05,0.0007040298078209162,6.067309732316062e-05
../data/VOCdevkit/VOC2007/JPEGImages/000152.jpg,5.8742312830872834e-05,0.0012290796730667353,0.0002924323489423841,0.003344443393871188,6.883832975290716e-05,0.003419847460463643,0.9999594688415527,0.00030857801903039217,0.002512291306629777,0.00026284257182851434,0.00046778126852586865,0.0007456319872289896,0.0002723996585700661,0.00024314565234817564,0.03812647983431816,0.004077845718711615,0.00013024092186242342,0.0005400677327997983,0.0003943819319829345,6.295244384091347e-05
../data/VOCdevkit/VOC2007/JPEGImages/000155.jpg,0.0007224080036394298,0.746746301651001,0.00674227112904191,0.000276819831924513,0.002600615145638585,0.0034785016905516386,0.0029981592670083046,0.0010723170125856996,0.003321403171867132,0.0006450111395679414,0.0016428484814241529,0.0013788404176011682,0.0011333514703437686,0.009659660048782825,0.10920576751232147,0.0017740214243531227,0.00022246851585805416,0.00045951324864290655,0.004798670299351215,0.0004852716519962996
../data/VOCdevkit/VOC2007/JPEGImages/000157.jpg,0.00015312244067899883,0.0003902078897226602,0.0008326556999236345,0.0002414486516499892,0.0064897057600319386,0.0007703501032665372,0.0006561796180903912,0.5420161485671997,0.04009995609521866,0.00013445333752315491,0.002448149723932147,0.019619794562458992,0.0004189469909761101,0.0004285898176021874,0.0009274773183278739,0.027499904856085777,0.00028190365992486477,0.12035968899726868,0.0022461216431111097,0.0024747541174292564
../data/VOCdevkit/VOC2007/JPEGImages/000160.jpg,0.0007553368923254311,0.0011076387017965317,0.0001119697408284992,0.000502029899507761,0.007731140125542879,0.0012966056820005178,0.0005724041839130223,0.003100690199062228,0.19066663086414337,0.00010363043838879094,0.0026898025535047054,0.0007394175045192242,3.5367378586670384e-05,7.845008076401427e-05,0.003677306929603219,0.014721059240400791,0.00021943743922747672,0.4970557391643524,0.00029722758335992694,0.5962108373641968
../data/VOCdevkit/VOC2007/JPEGImages/000166.jpg,0.0005260376492515206,0.0007667368627153337,7.267434557434171e-05,0.0017094804206863046,7.806695066392422e-05,0.007059902884066105,0.007741136942058802,0.00010781788296299055,0.0334247462451458,0.0035303158219903708,0.0015132611151784658,0.003027411876246333,0.9836186766624451,0.002724225865676999,0.9998373985290527,0.004955565556883812,0.00035209773341193795,6.919484440004453e-05,0.011621935293078423,0.00023106715525500476
../data/VOCdevkit/VOC2007/JPEGImages/000167.jpg,6.569383549503982e-05,9.231428703060374e-05,0.00012446867185644805,0.0012426759349182248,0.00016227572632487863,6.540105096064508e-05,0.0035259458236396313,0.0007383954362012446,0.00011556044046301395,0.0003774370707105845,0.00011587127664824948,0.9956627488136292,0.0002745572419371456,0.0005176877602934837,0.007495103403925896,9.54784409259446e-05,0.0011920513352379203,0.00012896457337774336,0.0004241735441610217,0.00011412380263209343
../data/VOCdevkit/VOC2007/JPEGImages/000168.jpg,0.0009133148123510182,0.00010286681936122477,0.00027716101612895727,0.0001754572440404445,3.0732866434846073e-05,3.152772842440754e-05,0.0010228208266198635,0.00012604909716174006,0.00025094932061620057,0.0001759331935318187,0.00011190526856807992,0.0007983813993632793,0.9997336268424988,0.0026406466495245695,0.9968793392181396,0.0011475501814857125,2.3944669010234065e-05,5.1840734158759005e-06,0.0017314414726570249,9.766808216227219e-05
../data/VOCdevkit/VOC2007/JPEGImages/000172.jpg,0.00011775660095736384,0.0020034401677548885,9.317320655100048e-05,0.0010491766734048724,0.0007812372641637921,8.581665315432474e-05,0.9996310472488403,0.0036327128764241934,0.005525332875549793,0.00015112361870706081,0.0003673569590318948,0.0011468094307929277,9.074535046238452e-05,0.0002895018260460347,0.0029852604493498802,0.003666485892608762,7.953591557452455e-05,0.004349027294665575,0.0016401712782680988,0.0012131279800087214
../data/VOCdevkit/VOC2007/JPEGImages/000175.jpg,0.0005029341555200517,0.00011489073949633166,0.004707847256213427,5.5664142564637586e-05,0.0009481062297709286,0.00018386467127129436,0.0019443321507424116,0.0007247746107168496,9.505918569630012e-05,0.002073063747957349,0.0001608252787264064,0.038959402590990067,0.00016540118667762727,8.960701961768791e-05,0.0010204804129898548,0.0005303435027599335,0.9822776317596436,5.663592310156673e-05,0.00017243866750504822,7.822500629117712e-05
../data/VOCdevkit/VOC2007/JPEGImages/000176.jpg,0.0008263344061560929,0.00039930082857608795,0.028788438066840172,0.000539814995136112,0.0003870310902129859,0.0003216158365830779,0.0005284446524456143,0.0009328257292509079,5.840538506163284e-05,0.10485144704580307,0.00014663205365650356,0.007877186872065067,0.002025642665103078,0.0005908503662794828,0.0022634724155068398,6.672530435025692e-05,0.2490982860326767,9.305688581662253e-05,0.0007979178335517645,0.00012901720765512437
../data/VOCdevkit/VOC2007/JPEGImages/000178.jpg,0.0002092927898047492,0.0003362397837918252,0.0002883143606595695,0.0015917873242869973,0.9997947812080383,0.0007851098198443651,0.0023313863202929497,0.000977503601461649,0.0008202700992114842,1.8618266039993614e-05,0.01065018493682146,0.0012059404980391264,8.31228171591647e-05,0.00033644866198301315,0.039858266711235046,0.0009833622025325894,5.965002128505148e-05,0.0008248054655268788,0.0020436826162040234,0.0015156954759731889
../data/VOCdevkit/VOC2007/JPEGImages/000179.jpg,0.032523609697818756,1.6136116755660623e-05,0.0008438366348855197,0.9997109770774841,0.0009320119279436767,0.00152223976328969,0.0008878514054231346,0.0001809642417356372,8.695599535712972e-05,6.282104732235894e-05,0.0001269399799639359,0.0002921906707342714,0.0003435021499171853,0.00025561617803759873,0.4004589021205902,2.8574018870131113e-05,4.071763396495953e-05,1.5841536878724582e-05,0.00668090395629406,0.00019146050908602774
../data/VOCdevkit/VOC2007/JPEGImages/000181.jpg,5.196519850869663e-05,0.0013334468239918351,6.489497900474817e-05,0.00014451002061832696,0.006220343057066202,0.0007325229234993458,0.0072334143333137035,0.000387648498872295,0.955033540725708,0.00012633739970624447,0.08330456167459488,0.002801409224048257,4.945371620124206e-05,0.0006761031108908355,0.9983640313148499,0.09090571850538254,0.0005125658353790641,0.1101686879992485,9.746805153554305e-05,0.006420828402042389
../data/VOCdevkit/VOC2007/JPEGImages/000182.jpg,6.676311022602022e-05,0.0037040330935269594,0.0001712673547444865,0.0010433547431603074,0.006217959336936474,0.00022178106883075088,0.016428355127573013,0.0032023692037910223,0.023776961490511894,0.00012181583588244393,0.0020270475652068853,0.010997398756444454,0.0006029321812093258,0.003483426058664918,0.9968519806861877,0.0016606766730546951,0.00012058523134328425,0.00047530914889648557,0.00024032760120462626,0.0002509907353669405
../data/VOCdevkit/VOC2007/JPEGImages/000183.jpg,8.909613097785041e-05,0.03567231819033623,0.00024305480474140495,0.00019041477935388684,0.0001723326276987791,0.0010047843679785728,0.0012514378177002072,0.0010313974926248193,0.0026374938897788525,0.00011766299576265737,0.00025414620176889,0.998816728591919,0.0003195293538738042,0.0026707910001277924,0.016757410019636154,0.0006520144524984062,5.617585338768549e-05,0.0027866289019584656,0.0004059927014168352,0.0007651533815078437
../data/VOCdevkit/VOC2007/JPEGImages/000185.jpg,0.0024849441833794117,0.006193316075950861,0.0002615459088701755,0.00016980583313852549,0.004978490993380547,0.0015062782913446426,0.00025892583653330803,0.0013988427817821503,0.8785391449928284,0.00012587133096531034,0.04467979073524475,0.004938711412250996,4.558845466817729e-05,0.0006683226092718542,0.0884510725736618,0.0052594770677387714,0.00013067781401332468,0.024950698018074036,0.00046069329255260527,0.04998575523495674
